DistanceMatrix:
8,147,18.60
8,148,19.21
8,149,40.85
8,150,46.39
8,151,24.19
8,152,31.06
8,153,11.18
8,154,35.90
8,155,50.54
8,156,24.70
8,157,40.61
8,158,45.04
8,159,22.63
8,160,37.80
8,161,50.09
8,162,26.25
8,163,52.61
8,164,53.85
8,165,55.36
8,166,13.04
8,167,23.02
8,168,13.04
8,169,52.24
8,170,63.06
8,171,45.34
8,172,34.00
8,173,15.03
8,174,3.00
8,175,22.14
8,176,31.14
8,177,45.89
8,178,36.80
8,179,45.31
8,180,37.12
8,181,39.12
8,182,15.62
8,183,21.26
8,184,40.11
8,185,45.54
8,186,55.00
8,187,57.31
8,188,43.57
8,189,26.25
8,190,21.19
8,191,26.08
8,192,29.43
8,193,24.74
8,194,12.08
8,195,42.06
8,196,41.01
8,197,48.83
8,198,43.91
8,199,5.39
9,0,32.02
9,1,17.80
9,2,47.42
9,3,15.00
9,4,40.00
9,5,50.00
9,6,42.43
9,7,36.40
9,8,48.10
9,9,0.00
9,10,25.00
9,11,35.36
9,12,25.50
9,13,43.01
9,14,64.03
9,15,60.42
9,16,60.21
9,17,58.31
9,18,40.31
9,19,40.00
9,20,11.18
9,21,41.23
9,22,50.99
9,23,55.00
9,24,26.93
9,25,41.23
9,26,31.62
9,27,28.28
9,28,26.93
9,29,20.12
9,30,15.00
9,31,25.30
9,32,21.93
9,33,8.25
9,34,11.18
9,35,9.43
9,36,53.00
9,37,53.15
9,38,74.33
9,39,48.26
9,40,38.08
9,41,54.57
9,42,57.14
9,43,65.37
9,44,63.66
9,45,53.71
9,46,54.34
9,47,47.17
9,48,42.76
9,49,49.65
9,50,15.26
9,51,6.32
9,52,32.76
9,53,34.13
9,54,31.06
9,55,37.85
9,56,48.04
9,57,53.23
9,58,38.95
9,59,49.52
9,60,46.04
9,61,56.08
9,62,31.06
9,63,29.41
9,64,43.46
9,65,18.38
9,66,14.32
9,67,56.29
9,68,21.02
9,69,22.20
9,70,18.44
9,71,8.25
9,72,44.72
9,73,44.38
9,74,47.85
9,75,49.37
9,76,18.97
9,77,17.12
9,78,10.00
9,79,12.17
9,80,23.02
9,81,6.00
9,82,42.06
9,83,47.01
9,84,52.70
9,85,54.45
9,86,66.07
9,87,49.93
9,88,30.08
9,89,38.29
9,90,25.00
9,91,57.28
9,92,50.33
9,93,51.62
9,94,43.93
9,95,46.86
9,96,46.67
9,97,49.20
9,98,53.08
9,99,48.80
9,100,55.97
9,101,19.70
9,102,12.53
9,103,5.00
9,104,48.80
9,105,33.54
9,106,36.40
9,107,38.12
9,108,24.08
9,109,27.17
9,110,39.20
9,111,23.02
9,112,36.88
9,113,61.03
9,114,46.62
9,115,47.93
9,116,19.24
9,117,46.40
9,118,46.62
9,119,63.03
9,120,2.83
9,121,19.31
9,122,13.34
9,123,39.12
9,124,47.68
9,125,52.80
9,126,29.12
9,127,27.73
9,128,13.89
9,129,12.37
9,130,33.14
9,131,20.12
9,132,22.02
9,133,50.80
9,134,27.66
9,135,7.62
9,136,12.04
9,137,44.42
9,138,26.93
9,139,45.18
9,140,73.59
9,141,62.24
9,142,60.46
9,143,50.16
9,144,51.48
9,145,52.50
9,146,31.14
9,147,41.04
9,148,30.41
9,149,32.76
9,150,23.02
9,151,50.33
9,152,38.95
9,153,37.16
9,154,26.93
9,155,40.00
9,156,34.06
9,157,11.18
9,158,15.00
9,159,29.02
9,160,16.16
9,161,5.00
9,162,21.93
9,163,25.96
9,164,7.62
9,165,36.67
9,166,41.62
9,167,27.20
9,168,46.17
9,169,13.89
9,170,47.30
9,171,48.27
9,172,55.23
9,173,54.41
9,174,50.92
9,175,38.21
9,176,19.80
9,177,26.00
9,178,48.33
9,179,34.13
9,180,36.06
9,181,28.84
9,182,33.73
9,183,42.45
9,184,20.62
9,185,10.00
9,186,50.01
9,187,45.28
9,188,10.00
9,189,25.00
9,190,26.93
9,191,60.81
9,192,60.96
9,193,56.59
9,194,36.06
9,195,30.41
9,196,18.44
9,197,45.28
9,198,39.62
9,199,48.30
10,0,25.50
10,1,15.56
10,2,43.29
10,3,29.15
10,4,47.17
10,5,33.54
10,6,30.41
10,7,14.14
10,8,26.25
10,9,25.00
10,10,0.00
10,11,11.18
10,12,32.02
10,13,35.00
10,14,52.20
10,15,55.00
10,16,44.72
10,17,39.05
10,18,22.36
10,19,15.00
10,20,15.81
10,21,42.72
10,22,52.20
10,23,60.42
10,24,43.01
10,25,53.15
10,26,33.54
10,27,20.62
10,28,25.50
10,29,38.47
10,30,10.00
10,31,8.06
10,32,10.30
10,33,24.35
10,34,35.36
10,35,33.38
10,36,28.00
10,37,41.23
10,38,60.42
10,39,56.60
10,40,36.40
10,41,54.34
10,42,48.37
10,43,57.43
10,44,49.77
10,45,32.56
10,46,30.46
10,47,22.36
10,48,18.79
10,49,25.30
10,50,21.40
10,51,19.10
10,52,17.26
10,53,29.83
10,54,41.11
10,55,49.58
10,56,53.23
10,57,48.04
10,58,34.53
10,59,37.11
10,60,29.07
10,61,40.25
10,62,6.32
10,63,9.49
10,64,22.67
10,65,36.24
10,66,23.02
10,67,66.29
10,68,33.42
10,69,14.76
10,70,8.06
10,71,28.16
10,72,47.17
10,73,45.22
10,74,49.65
10,75,52.55
10,76,26.17
10,77,28.60
10,78,32.02
10,79,29.55
10,80,34.71
10,81,25.71
10,82,19.85
10,83,28.02
10,84,34.67
10,85,40.50
10,86,49.40
10,87,42.05
10,88,8.94
10,89,25.32
10,90,7.07
10,91,43.66
10,92,38.83
10,93,37.95
10,94,33.24
10,95,36.35
10,96,33.96
10,97,39.32
10,98,40.52
10,99,35.44
10,100,43.68
10,101,10.63
10,102,21.95
10,103,22.36
10,104,35.44
10,105,31.62
10,106,15.81
10,107,13.34
10,108,2.24
10,109,34.83
10,110,44.29
10,111,22.47
10,112,28.02
10,113,43.01
10,114,25.46
10,115,44.41
10,116,29.07
10,117,37.12
10,118,29.97
10,119,49.98
10,120,27.07
10,121,36.72
10,122,12.37
10,123,14.32
10,124,23.41
10,125,31.83
10,126,8.54
10,127,12.00
10,128,14.76
10,129,30.46
10,130,43.28
10,131,11.40
10,132,16.12
10,133,52.50
10,134,41.11
10,135,32.14
10,136,34.21
10,137,38.05
10,138,29.15
10,139,53.54
10,140,59.51
10,141,47.42
10,142,50.80
10,143,25.32
10,144,45.00
10,145,50.80
10,146,21.10
10,147,28.44
10,148,7.07
10,149,36.72
10,150,34.71
10,151,38.83
10,152,34.53
10,153,17.49
10,154,29.15
10,155,47.17
10,156,26.17
10,157,22.36
10,158,29.15
10,159,4.12
10,160,11.66
10,161,25.50
10,162,10.30
10,163,40.61
10,164,32.14
10,165,48.17
10,166,25.63
10,167,16.28
10,168,21.38
10,169,34.18
10,170,58.41
10,171,49.04
10,172,47.17
10,173,37.22
10,174,28.60
10,175,13.60
10,176,17.80
10,177,36.07
10,178,44.28
10,179,40.50
10,180,36.40
10,181,16.03
10,182,10.63
10,183,31.26
10,184,28.28
10,185,26.93
10,186,55.46
10,187,54.08
10,188,18.03
10,189,0.00
10,190,10.00
10,191,46.62
10,192,48.38
10,193,43.32
10,194,15.00
10,195,36.06
10,196,27.66
10,197,49.24
10,198,42.95
10,199,28.43
11,0,33.54
11,1,26.40
11,2,50.29
11,3,40.31
11,4,57.01
11,5,35.36
11,6,35.36
11,7,15.00
11,8,24.17
11,9,35.36
11,10,11.18
11,11,0.00
11,12,42.43
11,13,41.23
11,14,55.23
11,15,60.83
11,16,46.10
11,17,38.08
11,18,25.00
11,19,7.07
11,20,25.00
11,21,51.48
11,22,60.42
11,23,69.46
11,24,54.08
11,25,63.64
11,26,43.01
11,27,29.15
11,28,35.00
11,29,49.65
11,30,20.62
11,31,17.03
11,32,15.52
11,33,35.47
11,34,46.10
11,35,43.00
11,36,18.68
11,37,45.00
11,38,61.85
11,39,66.40
11,40,44.72
11,41,62.03
11,42,53.15
11,43,62.07
11,44,51.79
11,45,30.41
11,46,24.76
11,47,15.00
11,48,14.76
11,49,14.32
11,50,32.45
11,51,29.83
11,52,23.09
11,53,38.01
11,54,51.62
11,55,60.11
11,56,62.43
11,57,54.34
11,58,42.15
11,59,41.01
11,60,31.14
11,61,41.77
11,62,8.06
11,63,8.06
11,64,13.00
11,65,43.68
11,66,30.08
11,67,76.22
11,68,44.41
11,69,24.76
11,70,19.24
11,71,37.12
11,72,55.95
11,73,53.67
11,74,58.14
11,75,61.29
11,76,37.01
11,77,39.66
11,78,43.01
11,79,40.72
11,80,45.61
11,81,36.69
11,82,18.68
11,83,28.64
11,84,35.17
11,85,43.19
11,86,49.65
11,87,47.68
11,88,14.32
11,89,30.59
11,90,11.18
11,91,46.27
11,92,43.05
11,93,41.05
11,94,38.47
11,95,41.30
11,96,38.05
11,97,44.28
11,98,44.01
11,99,39.00
11,100,47.04
11,101,21.40
11,102,33.12
11,103,32.02
11,104,39.00
11,105,40.31
11,106,18.03
11,107,3.61
11,108,11.40
11,109,45.25
11,110,53.82
11,111,32.56
11,112,34.79
11,113,42.72
11,114,24.35
11,115,51.55
11,116,40.00
11,117,42.58
11,118,32.14
11,119,52.47
11,120,37.66
11,121,47.89
11,122,23.41
11,123,8.94
11,124,17.69
11,125,29.97
11,126,7.62
11,127,19.72
11,128,23.09
11,129,41.63
11,130,53.74
11,131,17.46
11,132,26.17
11,133,60.84
11,134,52.01
11,135,42.05
11,136,43.19
11,137,44.64
11,138,39.05
11,139,63.41
11,140,60.88
11,141,49.03
11,142,55.01
11,143,15.03
11,144,50.99
11,145,58.19
11,146,28.64
11,147,33.38
11,148,11.18
11,149,46.40
11,150,45.61
11,151,43.05
11,152,42.15
11,153,20.02
11,154,39.05
11,155,57.01
11,156,33.62
11,157,33.54
11,158,40.31
11,159,8.49
11,160,20.02
11,161,35.00
11,162,20.52
11,163,51.61
11,164,42.76
11,165,58.69
11,166,29.02
11,167,24.70
11,168,14.21
11,169,45.31
11,170,68.68
11,171,57.27
11,172,52.35
11,173,38.08
11,174,25.55
11,175,3.16
11,176,28.32
11,177,46.75
11,178,51.24
11,179,50.45
11,180,45.28
11,181,15.56
11,182,12.17
11,183,36.50
11,184,39.05
11,185,38.08
11,186,64.66
11,187,64.03
11,188,27.02
11,189,11.18
11,190,18.03
11,191,48.66
11,192,51.24
11,193,46.17
11,194,17.03
11,195,46.10
11,196,38.60
11,197,58.31
11,198,52.15
11,199,28.16
12,0,15.00
12,1,16.64
12,2,23.43
12,3,11.18
12,4,15.81
12,5,35.36
12,6,25.50
12,7,33.54
12,8,40.79
12,9,25.50
12,10,32.02
12,11,42.43
12,12,0.00
12,13,22.36
12,14,43.01
12,15,36.06
12,16,42.72
12,17,45.28
12,18,30.41
12,19,43.01
12,20,30.41
12,21,15.81
12,22,25.50
12,23,30.41
12,24,15.00
12,25,21.21
12,26,7.07
12,27,15.81
12,28,9.22
12,29,15.65
12,30,26.93
12,31,25.50
12,32,37.16
12,33,17.26
12,34,25.00
12,35,32.70
12,36,54.12
12,37,33.54
12,38,54.08
12,39,25.08
12,40,14.14
12,41,29.12
12,42,34.71
12,43,41.87
12,44,44.29
12,45,44.10
12,46,49.73
12,47,46.96
12,48,40.72
12,49,55.00
12,50,12.37
12,51,23.02
12,52,24.35
12,53,13.60
12,54,9.22
12,55,17.69
12,56,23.19
12,57,29.21
12,58,16.64
12,59,31.02
12,60,33.02
12,61,39.56
12,62,34.71
12,63,41.05
12,64,54.67
12,65,43.68
12,66,38.01
12,67,34.48
12,68,7.21
12,69,17.69
12,70,24.70
12,71,33.73
12,72,19.24
12,73,18.97
12,74,22.36
12,75,24.02
12,76,7.07
12,77,8.54
12,78,20.25
12,79,14.76
12,80,6.32
12,81,19.65
12,82,37.00
12,83,36.06
12,84,39.20
12,85,36.40
12,86,49.04
12,87,27.80
12,88,29.41
12,89,24.00
12,90,37.22
12,91,38.48
12,92,30.87
12,93,33.84
12,94,25.30
12,95,27.31
12,96,29.12
12,97,28.65
12,98,34.01
12,99,31.32
12,100,36.24
12,101,21.40
12,102,14.04
12,103,29.07
12,104,31.32
12,105,11.18
12,106,31.38
12,107,43.28
12,108,33.02
12,109,2.83
12,110,14.04
12,111,10.00
12,112,19.24
12,113,46.10
12,114,38.64
12,115,23.60
12,116,6.32
12,117,25.94
12,118,33.06
12,119,43.05
12,120,24.04
12,121,13.89
12,122,23.41
12,123,40.50
12,124,45.31
12,125,43.10
12,126,40.22
12,127,23.85
12,128,32.76
12,129,15.26
12,130,11.31
12,131,36.40
12,132,16.28
12,133,25.32
12,134,11.18
12,135,30.46
12,136,36.40
12,137,22.20
12,138,5.00
12,139,21.93
12,140,53.54
12,141,43.86
12,142,38.29
12,143,53.54
12,144,28.28
12,145,27.31
12,146,18.44
12,147,25.18
12,148,32.02
12,149,7.28
12,150,6.32
12,151,30.87
12,152,16.64
12,153,30.68
12,154,5.00
12,155,15.81
12,156,17.03
12,157,15.00
12,158,11.18
12,159,33.94
12,160,32.57
12,161,30.41
12,162,21.93
12,163,12.00
12,164,25.06
12,165,16.28
12,166,29.02
12,167,19.24
12,168,46.07
12,169,17.69
12,170,26.40
12,171,22.80
12,172,32.56
12,173,39.62
12,174,43.74
12,175,43.93
12,176,14.21
12,177,5.10
12,178,24.21
12,179,9.22
12,180,11.40
12,181,45.19
12,182,33.29
12,183,24.74
12,184,5.00
12,185,15.81
12,186,25.32
12,187,22.36
12,188,31.14
12,189,32.02
12,190,25.00
12,191,42.05
12,192,40.82
12,193,37.58
12,194,31.78
12,195,5.00
12,196,7.07
12,197,20.00
12,198,14.14
12,199,38.12
13,0,11.18
13,1,26.40
13,2,9.43
13,3,32.02
13,4,25.50
13,5,15.81
13,6,7.07
13,7,26.93
13,8,26.91
13,9,43.01
13,10,35.00
13,11,41.23
13,12,22.36
13,13,0.00
13,14,21.21
13,15,20.00
13,16,20.62
13,17,25.50
13,18,18.03
13,19,38.08
13,20,42.72
13,21,15.81
13,22,21.21
13,23,32.02
13,24,36.40
13,25,35.36
13,26,15.81
13,27,15.81
13,28,16.28
13,29,38.01
13,30,36.40
13,31,27.02
13,32,44.28
13,33,35.47
13,34,46.10
13,35,51.86
13,36,44.82
13,37,11.18
13,38,32.02
13,39,32.70
13,40,10.00
13,41,21.63
13,42,14.32
13,43,23.09
13,44,21.95
13,45,27.29
13,46,36.24
13,47,38.01
13,48,31.91
13,49,49.24
13,50,27.80
13,51,38.08
13,52,18.25
13,53,9.22
13,54,27.29
13,55,33.06
13,56,26.42
13,57,13.15
13,58,6.08
13,59,9.06
13,60,15.81
13,61,18.03
13,62,33.54
13,63,44.10
13,64,54.12
13,65,61.06
13,66,51.62
13,67,42.06
13,68,29.53
13,69,23.09
13,70,31.78
13,71,50.77
13,72,19.24
13,73,16.12
13,74,20.00
13,75,23.60
13,76,25.50
13,77,29.21
13,78,41.11
13,79,35.47
13,80,28.64
13,81,38.29
13,82,26.63
13,83,20.00
13,84,19.92
13,85,14.32
13,86,26.93
13,87,7.28
13,88,27.29
13,89,10.77
13,90,42.01
13,91,16.16
13,92,8.54
13,93,12.04
13,94,4.47
13,95,5.10
13,96,8.25
13,97,6.40
13,98,11.70
13,99,10.05
13,100,13.89
13,101,27.89
13,102,30.61
13,103,44.78
13,104,10.05
13,105,11.18
13,106,23.77
13,107,40.16
13,108,37.01
13,109,23.41
13,110,21.38
13,111,20.00
13,112,7.07
13,113,25.00
13,114,24.76
13,115,10.82
13,116,27.20
13,117,3.61
13,118,15.26
13,119,20.81
13,120,42.64
13,121,36.24
13,122,34.18
13,123,34.93
13,124,34.83
13,125,26.42
13,126,43.10
13,127,23.00
13,128,43.97
13,129,36.24
13,130,28.07
13,131,44.55
13,132,22.47
13,133,21.93
13,134,32.02
13,135,49.68
13,136,55.00
13,137,3.61
13,138,18.03
13,139,30.68
13,140,31.40
13,141,21.54
13,142,17.49
13,143,46.32
13,144,10.00
13,145,17.49
13,146,14.14
13,147,8.60
13,148,30.41
13,149,18.25
13,150,28.64
13,151,8.54
13,152,6.08
13,153,21.93
13,154,18.03
13,155,25.50
13,156,9.49
13,157,32.02
13,158,32.02
13,159,34.23
13,160,42.20
13,161,47.17
13,162,26.48
13,163,33.53
13,164,45.25
13,165,32.02
13,166,14.21
13,167,19.24
13,168,37.44
13,169,39.41
13,170,37.64
13,171,18.44
13,172,12.65
13,173,19.24
13,174,29.21
13,175,41.11
13,176,23.71
13,177,26.57
13,178,10.30
13,179,22.02
13,180,13.04
13,181,51.01
13,182,29.12
13,183,5.66
13,184,25.00
13,185,35.36
13,186,28.30
13,187,31.62
13,188,44.38
13,189,35.00
13,190,25.00
13,191,19.70
13,192,18.60
13,193,15.23
13,194,24.70
13,195,20.62
13,196,27.02
13,197,22.36
13,198,18.44
13,199,22.20
14,0,32.02
14,1,46.87
14,2,21.19
14,3,53.15
14,4,41.23
14,5,20.00
14,6,22.36
14,7,40.31
14,8,33.38
14,9,64.03
14,10,52.20
14,11,55.23
14,12,43.01
14,13,21.21
14,14,0.00
14,15,15.81
14,16,11.18
14,17,22.36
14,18,30.41
14,19,50.00
14,20,62.65
14,21,31.62
14,22,30.00
14,23,40.31
14,24,55.90
14,25,50.99
14,26,36.06
14,27,36.06
14,28,37.48
14,29,58.52
14,30,55.90
14,31,44.94
14,32,62.30
14,33,56.64
14,34,67.27
14,35,73.00
14,36,51.66
14,37,11.18
14,38,11.18
14,39,45.04
14,40,29.15
14,41,27.17
14,42,9.22
14,43,10.63
14,44,5.66
14,45,29.41
14,46,40.16
14,47,46.53
14,48,42.05
14,49,58.69
14,50,48.92
14,51,58.82
14,52,35.11
14,53,30.41
14,54,46.10
14,55,49.73
14,56,38.05
14,57,17.12
14,58,26.40
14,59,15.23
14,60,24.08
14,61,14.32
14,62,48.84
14,63,60.21
14,64,67.00
14,65,81.84
14,66,71.59
14,67,52.24
14,68,50.22
14,69,43.05
14,70,50.99
14,71,71.61
14,72,32.56
14,73,29.83
14,74,31.14
14,75,34.01
14,76,46.69
14,77,50.33
14,78,62.29
14,79,56.64
14,80,49.09
14,81,59.46
14,82,37.00
14,83,27.02
14,84,21.38
14,85,12.04
14,86,13.60
14,87,15.26
14,88,43.42
14,89,27.31
14,90,59.20
14,91,9.00
14,92,13.89
14,93,14.32
14,94,20.25
14,95,17.20
14,96,18.38
14,97,14.87
14,98,11.70
14,99,16.76
14,100,8.54
14,101,47.41
14,102,51.74
14,103,65.46
14,104,16.76
14,105,32.02
14,106,37.48
14,107,53.04
14,108,54.41
14,109,43.57
14,110,37.64
14,111,41.11
14,112,27.20
14,113,18.03
14,114,32.14
14,115,21.84
14,116,48.27
14,117,17.69
14,118,23.09
14,119,3.61
14,120,63.78
14,121,56.86
14,122,54.20
14,123,47.01
14,124,42.58
14,125,29.12
14,126,59.23
14,127,40.85
14,128,63.51
14,129,57.38
14,130,46.24
14,131,62.97
14,132,42.72
14,133,31.00
14,134,51.43
14,135,70.84
14,136,76.06
14,137,20.81
14,138,39.05
14,139,44.28
14,140,10.77
14,141,8.60
14,142,6.00
14,143,54.92
14,144,15.81
14,145,24.00
14,146,33.62
14,147,24.17
14,148,46.10
14,149,37.59
14,150,49.09
14,151,13.89
14,152,26.40
14,153,35.51
14,154,39.05
14,155,41.23
14,156,30.00
14,157,53.15
14,158,53.15
14,159,50.22
14,160,61.33
14,161,68.01
14,162,45.62
14,163,53.24
14,164,66.47
14,165,49.04
14,166,26.68
14,167,38.47
14,168,46.39
14,169,60.44
14,170,51.16
14,171,29.15
14,172,11.40
14,173,18.44
14,174,33.96
14,175,54.04
14,176,44.41
14,177,46.65
14,178,20.88
14,179,40.31
14,180,32.25
14,181,67.91
14,182,43.57
14,183,21.95
14,184,46.10
14,185,56.57
14,186,39.00
14,187,45.28
14,188,64.50
14,189,52.20
14,190,42.72
14,191,7.62
14,192,4.00
14,193,9.06
14,194,38.47
14,195,40.31
14,196,48.17
14,197,35.36
14,198,34.79
14,199,28.16
15,0,30.41
15,1,45.35
15,2,13.00
15,3,47.17
15,4,29.15
15,5,29.15
15,6,25.50
15,7,46.10
15,8,42.94
15,9,60.42
15,10,55.00
15,11,60.83
15,12,36.06
15,13,20.00
15,14,15.81
15,15,0.00
15,16,25.00
15,17,35.36
15,18,36.40
15,19,57.01
15,20,61.85
15,21,21.21
15,22,15.81
15,23,25.00
15,24,46.10
15,25,38.08
15,26,29.15
15,27,35.36
15,28,33.84
15,29,50.25
15,30,55.90
15,31,47.01
15,32,64.20
15,33,52.33
15,34,61.03
15,35,68.48
15,36,61.72
15,37,18.03
15,38,25.00
15,39,30.81
15,40,22.36
15,41,12.17
15,42,9.22
15,43,7.28
15,44,21.02
15,45,40.80
15,46,51.31
15,47,55.54
15,48,49.98
15,49,67.42
15,50,45.31
15,51,56.30
15,52,38.12
15,53,26.93
15,54,36.12
15,55,37.59
15,56,24.04
15,57,7.28
15,58,21.84
15,59,21.02
15,60,31.78
15,61,26.17
15,62,53.34
15,63,64.07
15,64,73.55
15,65,78.79
15,66,70.60
15,67,37.00
15,68,42.80
15,69,42.58
15,70,51.48
15,71,68.54
15,72,20.25
15,73,18.44
15,74,17.89
15,75,19.92
15,76,41.59
15,77,44.42
15,78,56.30
15,79,50.77
15,80,41.23
15,81,55.01
15,82,44.60
15,83,35.78
15,84,32.20
15,85,22.02
15,86,29.07
15,87,13.15
15,88,47.17
15,89,30.27
15,90,62.01
15,91,20.52
15,92,18.79
15,93,22.47
15,94,22.36
15,95,19.65
15,96,23.41
15,97,16.76
15,98,19.42
15,99,23.26
15,100,17.69
15,101,47.52
15,102,47.93
15,103,62.97
15,104,23.26
15,105,26.93
15,106,42.95
15,107,59.44
15,108,57.01
15,109,35.61
15,110,26.40
15,111,37.95
15,112,27.02
15,113,32.02
15,114,41.15
15,115,12.53
15,116,42.19
15,117,18.25
15,118,30.87
15,119,18.79
15,120,59.48
15,121,48.92
15,122,53.37
15,123,53.85
15,124,51.89
15,125,40.22
15,126,63.07
15,127,43.00
15,128,63.35
15,129,51.31
15,130,35.61
15,131,64.38
15,132,41.77
15,133,16.76
15,134,41.77
15,135,66.24
15,136,72.01
15,137,17.12
15,138,33.54
15,139,30.68
15,140,25.02
15,141,23.32
15,142,10.30
15,143,64.08
15,144,10.00
15,145,10.30
15,146,34.06
15,147,27.46
15,148,50.25
15,149,29.21
15,150,41.23
15,151,18.79
15,152,21.84
15,153,41.00
15,154,33.54
15,155,29.15
15,156,29.15
15,157,49.24
15,158,47.17
15,159,54.15
15,160,61.81
15,161,65.00
15,162,46.27
15,163,43.86
15,164,61.06
15,165,37.22
15,166,32.28
15,167,39.12
15,168,55.15
15,169,53.60
15,170,37.11
15,171,16.12
15,172,8.94
15,173,29.83
15,174,44.42
15,175,60.42
15,176,42.45
15,177,38.29
15,178,12.08
15,179,30.41
15,180,24.70
15,181,71.01
15,182,48.66
15,183,24.33
15,184,40.31
15,185,51.48
15,186,24.52
15,187,31.62
15,188,63.32
15,189,55.00
15,190,45.00
15,191,21.63
15,192,17.49
15,193,19.80
15,194,43.93
15,195,32.02
15,196,42.54
15,197,22.36
15,198,24.08
15,199,37.59
16,0,29.15
16,1,42.45
16,2,25.18
16,3,51.48
16,4,45.00
16,5,11.18
16,6,18.03
16,7,31.62
16,8,23.00
16,9,60.21
16,10,44.72
16,11,46.10
16,12,42.72
16,13,20.62
16,14,11.18
16,15,25.00
16,16,0.00
16,17,11.18
16,18,22.36
16,19,40.31
16,20,57.01
16,21,35.00
16,22,36.40
16,23,47.43
16,24,57.01
16,25,55.00
16,26,36.40
16,27,32.02
16,28,35.36
16,29,58.31
16,30,50.00
16,31,38.28
16,32,55.01
16,33,53.60
16,34,65.19
16,35,69.53
16,36,40.79
16,37,10.00
16,38,15.81
16,39,50.64
16,40,30.41
16,41,34.54
16,42,16.12
16,43,21.40
16,44,6.08
16,45,18.44
16,46,29.12
16,47,36.06
16,48,32.14
16,49,48.17
16,50,45.80
16,51,54.45
16,52,28.60
16,53,29.15
16,54,47.85
16,55,53.08
16,56,43.74
16,57,23.41
16,58,26.68
16,59,11.70
16,60,15.65
16,61,4.47
16,62,40.50
16,63,51.87
16,64,57.22
16,65,77.16
16,66,65.80
16,67,58.94
16,68,49.77
16,69,38.18
16,70,45.00
16,71,67.18
16,72,37.22
16,73,34.13
16,74,36.67
16,75,40.02
16,76,44.78
16,77,48.76
16,78,60.21
16,79,54.71
16,80,49.04
16,81,56.40
16,82,27.46
16,83,17.46
16,84,11.05
16,85,6.32
16,86,6.32
16,87,18.11
16,88,35.78
16,89,21.93
16,90,51.48
16,91,5.10
16,92,12.17
16,93,8.94
16,94,17.46
16,95,15.52
16,96,13.89
16,97,15.03
16,98,9.06
16,99,11.66
16,100,8.25
16,101,41.87
16,102,48.60
16,103,60.83
16,104,11.66
16,105,31.62
16,106,29.15
16,107,43.57
16,108,46.96
16,109,43.97
16,110,41.01
16,111,38.28
16,112,24.19
16,113,7.07
16,114,22.09
16,115,26.31
16,116,46.96
16,117,17.26
16,118,14.76
16,119,7.62
16,120,60.44
16,121,56.46
16,122,48.92
16,123,37.48
16,124,32.06
16,125,18.25
16,126,50.92
16,127,34.41
16,128,57.43
16,129,55.57
16,130,48.51
16,131,55.95
16,132,38.21
16,133,37.36
16,134,52.63
16,135,67.48
16,136,72.18
16,137,22.09
16,138,38.08
16,139,49.25
16,140,14.87
16,141,3.00
16,142,14.87
16,143,44.28
16,144,20.62
16,145,30.68
16,146,29.07
16,147,19.21
16,148,38.08
16,149,38.83
16,150,49.04
16,151,12.17
16,152,26.68
16,153,27.31
16,154,38.08
16,155,45.00
16,156,26.93
16,157,50.00
16,158,51.48
16,159,42.15
16,160,54.92
16,161,63.64
16,162,39.82
16,163,54.12
16,164,63.82
16,165,52.15
16,166,19.42
16,167,33.24
16,168,36.01
16,169,59.06
16,170,56.32
16,171,34.71
16,172,17.46
16,173,8.06
16,174,23.19
16,175,44.55
16,176,40.46
16,177,47.13
16,178,25.32
16,179,42.43
16,180,33.54
16,181,59.81
16,182,35.11
16,183,18.36
16,184,44.72
16,185,54.08
16,186,45.12
16,187,50.25
16,188,59.03
16,189,44.72
16,190,36.06
16,191,3.61
16,192,7.81
16,193,6.08
16,194,30.08
16,195,41.23
16,196,46.53
16,197,40.31
16,198,38.01
16,199,18.11
17,0,30.41
17,1,40.71
17,2,32.70
17,3,52.20
17,4,50.99
17,5,10.00
17,6,20.00
17,7,25.00
17,8,13.93
17,9,58.31
17,10,39.05
17,11,38.08
17,12,45.28
17,13,25.50
17,14,22.36
17,15,35.36
17,16,11.18
17,17,0.00
17,18,18.03
17,19,31.62
17,20,53.15
17,21,41.23
17,22,44.72
17,23,55.90
17,24,60.21
17,25,60.83
17,26,40.00
17,27,31.62
17,28,36.67
17,29,60.21
17,30,46.10
17,31,34.06
17,32,49.20
17,33,52.80
17,34,65.00
17,35,67.74
17,36,30.15
17,37,18.03
17,38,25.00
17,39,57.87
17,40,35.36
17,41,43.57
17,42,26.17
17,43,32.45
17,44,17.09
17,45,8.06
17,46,18.25
17,47,26.17
17,48,23.41
17,49,38.01
17,50,45.31
17,51,52.15
17,52,25.55
17,53,32.02
17,54,52.01
17,55,58.42
17,56,51.26
17,57,32.45
17,58,31.26
17,59,17.09
17,60,12.65
17,61,9.22
17,62,33.84
17,63,44.78
17,64,48.05
17,65,73.88
17,66,61.52
17,67,66.85
17,68,51.79
17,69,36.24
17,70,41.23
17,71,64.40
17,72,44.27
17,73,41.11
17,74,44.38
17,75,47.93
17,76,45.61
17,77,49.73
17,78,60.17
17,79,55.03
17,80,51.48
17,81,55.46
17,82,19.72
17,83,11.40
17,84,6.08
17,85,13.60
17,86,12.04
17,87,25.94
17,88,30.41
17,89,21.59
17,90,45.22
17,91,14.87
17,92,18.79
17,93,14.32
17,94,21.21
